$START_EPHEMERIS_CATALOG
$START_EPHEMERIS
1950/01/01 12:00:00.0000000
Apophis,-148228780.60523438,71399367.05739893,-7496460.8093402721,-10.712148233279679,-23.183338642157452,0.92925005285502671
Comet Halley,-2921913271.84286,4122074975.371129,-1485155727.3704948,0.87044602554619388,0.34765568233416749,0.18032190354005131
$END_EPHEMERIS
$START_EPHEMERIS
1951/01/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-7358838.6252301121,45781111.340522259,4413239.4363705982,-57.862625118244665,-5.939625422036813,4.8333569745431859
Venus,67949154.420718864,-85006787.349145487,-5074764.2088360535,27.121324825187457,21.74150996086334,-1.272366781901201
Earth,-27947472.299277611,144419522.5910174,16130.872237689791,-29.735125905225729,-5.7599598015451692,0.00010348705850571349
Mars,190204048.8100569,-80551576.536616027,-6381213.2100533517,10.383509864081951,24.378245525008204,0.25399199976424569
Jupiter,718356518.26817918,-196089824.0411565,-15292474.796299309,3.28255832429568,13.236689895595111,-0.128026296708728
Saturn,-1412384409.5768201,73138985.485110119,54825967.529404774,-1.0138620173035531,-9.6595599315455729,0.21018932592108761
Uranus,-401019887.34641916,2795964203.0519133,15610120.749146702,-6.79040193838304,-1.275823127459452,0.08334648070783697
Neptune,-4302273989.068593,-1420612019.684864,128371347.7654898,1.676116798964203,-5.1179660448681092,0.066633741549047887
Pluto,-4038072179.0682054,3489799748.7427559,794371787.47945261,-2.1077833486372461,-4.5693481403804537,1.0882617986709471
Moon,-28311317.23296462,144325338.95865169,3694.2743643373246,-29.417431939546759,-6.748026070753026,-0.083049904039970812
Phobos,190196165.4592149,-80549265.873026729,-6376947.1559849307,9.8664245957026768,22.280780230561106,0.39587737995847938
Deimos,190194492.45313388,-80531158.0395705,-6374709.980752375,9.3144446095756344,23.71943807090323,0.75210388728693189
Io,718541382.96823108,-196467027.0739359,-15303358.876153929,18.89357576181725,20.90916125545014,0.36224555513784651
Europa,718788294.6681031,-196611409.88906109,-15310120.64567983,13.79194115606589,21.880437553424457,0.31559885705903673
Ganymede,719102513.78737819,-195323467.4426901,-15257441.344127361,-4.51890271705489,20.824357583238381,0.0026030326031438729
Callisto,719332552.6808455,-197683239.5970656,-15337620.9122081,10.320173825713431,17.563897898231271,0.0993942490137103
Mimas,-1412408441.830358,73300773.62673685,54737758.853412367,-15.175555657170461,-10.48345174192721,1.9667496754873921
Enceladus,-1412608845.644747,73218657.188493356,54805957.731560856,-5.2327743431823741,-19.987758056314149,6.0280096259009106
Tethys,-1412659518.7634349,73056099.381049335,54891212.91067028,2.955985940397853,-19.294573039132889,4.7147780530545322
Dione,-1412404211.500879,72806727.647538483,55002137.283523165,8.9854969226304853,-10.524235673426709,-0.30825555281482592
Rhea,-1412203394.5990679,72694693.976057976,55043097.9813823,6.93115798637821,-7.3620762581654091,-1.716639289648481
Titan,-1411189779.6570981,73104905.904699832,54729071.655471608,-0.95655227714444813,-4.6189947147323416,-2.4022912520101918
Hyperion,-1410826747.5273418,73448699.712643445,54502591.268908739,-2.0642549904431138,-5.647270571680191,-1.797120773691598
Iapetus,-1408993263.08802,73147681.55330655,54144736.595165364,-1.183099213014311,-6.3967153999121544,-0.5767813492617142
Ariel,-400900516.32454491,2795918369.9595709,15468426.252251631,-10.92511039980436,-0.87132070263044481,-3.539858608186579
Umbriel,-401231946.75374931,2796031502.0154982,15757739.666026831,-4.1446578642585612,-1.3195087291828469,3.9051380462089611
Titania,-401437650.72028083,2796066252.6155882,15686672.3170085,-6.0569211949916211,-0.93372239360725873,3.6314807730358458
Oberon,-400675299.07810807,2795826421.73626,15160375.826930761,-9.2440241067940541,-1.01691505224585,-1.880575107353329
Miranda,-401026111.65913248,2795993086.162971,15736583.20762229,-0.25110451251448163,-2.49173247078128,0.694142727816732
Triton,-4302368543.6571026,-1420879673.322103,128158568.02411209,-2.3660398997052221,-5.050171122628818,1.7776401470597589
Nereid,-4305025334.5906019,-1417255250.523097,128462514.71927299,1.594670782789215,-6.4938904632966521,-0.032913049511496865
Larissa,-4302210460.7527971,-1420577817.181119,128357599.3809519,-1.716340795804814,2.8744848722086882,4.29179433044624
Proteus,-4302315980.63318,-1420515572.123266,128423897.24699259,-4.91585833986086,-8.714533109142554,1.401255919613964
Charon,-4038079393.9438019,3489785107.205163,794360859.54327393,-2.249569201488959,-4.6219219098585329,1.2518830948044961
Ceres,183385816.64673769,-396662292.60250938,-45035947.513910294,15.31909709988901,6.4610065134164936,-2.6517512606584628
Haumea,-5734527257.5324831,4390666238.8417854,1363625436.0958159,-2.2947301248458691,-2.6435885542491548,1.7983581981919321
Makemake,-2542826295.1015129,6027416421.692379,1997949032.147753,-3.7166886134324488,-1.38452405421526,1.8853166118856191
Eris,13072199474.3363,1819809191.14,-5991970339.3562231,0.54045246732043173,1.901070775415767,1.172666538394213
Vesta,204980329.88195419,322326629.24491924,-34861369.099620432,-14.60907512279622,10.030780552765698,1.459490537151902
Sedna,14743646745.754971,6698521746.1886082,-2963615068.823082,-3.1779109532581882,2.0771191652587619,0.0358805585418267
Quaoar,-6636229156.4552383,-949536334.29852641,-12721108.319436189,0.67553306095171584,-4.270618417780037,0.60822737777657876
Orcus,333292370.48206758,5915991614.5305958,70235597.830286041,-4.2335074379915518,1.323917958723434,-1.6012994549255439
Ixion,-6764332360.4095945,-1996873110.0901339,2050214724.873301,0.91238927992933749,-3.5052985549198059,-0.71439101704843511
Pallas,8505573.9467920326,-400391214.48769724,276133452.23499131,14.823008843378812,-2.291969021026782,0.45787907396291011
2007 OR10,5981030976.0162325,-7607282608.2313938,-2767318113.679038,3.528602286655754,0.055761363628380134,0.85204746257154407
2002 TC302,8390861170.5272131,-1420784128.2777741,-3290675241.5967321,0.18330379815950071,3.071777011991538,1.912526555516199
Apophis,-157138579.43187982,-15674292.205518849,-3192421.3803201988,6.1002860154140466,-26.132039484631029,1.5146453510040589
Comet Halley,-2893215233.0858393,4131232616.2498565,-1478795732.857348,0.94890399894939115,0.23250635888790941,0.22305358671816944
$END_EPHEMERIS
$START_EPHEMERIS
1952/01/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-54432799.514599457,10547310.694103811,5863814.22392241,-19.367482907987622,-45.7161163742943,-1.951632694822123
Venus,-106879071.51162902,11312963.711028051,6326258.9252421875,-3.8780574397529231,-34.982824110743621,-0.2495191393503049
Earth,-27305011.020436082,144543783.691276,15289.091837547719,-29.7628559811017,-5.6508232913725607,-0.0019964708743271942
Mars,-241386707.28567302,59834679.855041534,7211003.09304499,-4.9133236520295718,-21.456441356447449,-0.32787027249207773
Jupiter,703512809.44331563,230010908.18121082,-16710524.942425879,-4.2212419258707259,13.0514592269775,0.04096230420646485
Saturn,-1411828554.750051,-230799170.8061747,60129572.232122622,1.0359785041630629,-9.5459814567721377,0.12652771256868742
Uranus,-613872424.20061517,2747556867.125947,18192236.52357471,-6.7020418028512729,-1.794251044927607,0.080300043061716786
Neptune,-4246505788.923862,-1580958531.5585291,130394605.99588351,1.861494428763363,-5.0511714925499076,0.060682155934794528
Pluto,-4103397648.32701,3344075048.21212,828895224.04430509,-2.017257461891369,-4.67777251231441,1.0628430224965719
Moon,-26967457.455023292,144397311.9892076,17600.7776363343,-29.284486052281711,-4.7026350499596044,0.093439617264165165
Phobos,-241378437.81821018,59833791.200074613,7206992.8254583031,-4.66869707639969,-19.30017494200505,-0.29670836407276718
Deimos,-241406501.26281148,59841376.652664617,7221672.0574985929,-5.3000850957057528,-22.74754490150352,-0.2351143713498125
Io,703784171.55384254,230331124.20389342,-16695168.300349271,-17.509426529944967,24.297059721489411,0.26358896834672579
Europa,703095316.43037379,229494275.95212102,-16736322.62196769,6.5720636337220633,4.3424792942494133,-0.21816980222100368
Ganymede,704176038.48052049,230848810.23980951,-16674604.20299663,-12.768909331419691,19.803288988183819,0.13558298068644881
Callisto,703007736.61754215,228204823.37214991,-16778988.885302898,3.718572198632899,10.888774627367459,0.051564100009251046
Mimas,-1412003966.898159,-230852431.44952479,60175878.534462214,6.2117392647249314,-21.143308549240349,6.1272119748556939
Enceladus,-1411719098.2935698,-230991635.94264519,60219888.437318094,12.174388807107251,-4.8868311309983508,-3.391573329041758
Tethys,-1411586471.9350359,-230954573.72505921,60193396.842620626,7.4645715832508648,-1.484116989368014,-4.6212673283615811
Dione,-1411530425.631701,-230607351.04918581,60000034.684603564,-5.0351973031560364,-2.2491530169961509,-3.1064263580835338
Rhea,-1412248376.3830409,-231063779.25921538,60307159.468576126,6.1267097745523289,-15.73119992945184,2.921631084606553
Titan,-1410932582.8268132,-231522525.75670961,60417817.391763717,4.7844540812870759,-5.8492126304708121,-2.144477924697628
Hyperion,-1410787316.829669,-229793583.32650879,59492644.747734964,-2.64919510915616,-6.79254579073874,-0.94413841713857982
Iapetus,-1414666252.1811779,-232820465.4926728,61204539.737456195,2.9821501867368,-12.05804454955943,0.36751938227152614
Ariel,-613692619.44670308,2747524976.386117,18246537.479346991,-5.3052883944548688,-2.8268771666958661,-5.1590454026998316
Umbriel,-613992681.01885426,2747615754.3502789,18423399.281897072,-2.66657482243474,-2.366395652072192,2.3145188256935
Titania,-614285426.49063039,2747629519.973659,18068360.98186994,-7.6148567417770883,-1.1062530123953991,3.532279178266704
Oberon,-613898839.57869887,2747481905.838511,17615028.33952773,-9.7837697593360318,-1.1171672887797239,0.13173007176909551
Miranda,-613747662.52293241,2747533647.16008,18220250.611588839,-5.5806057073208573,-3.45179520626305,-6.2851273802700014
Triton,-4246784413.3094683,-1581163804.8141251,130316601.13910958,-0.543510094800227,-2.924519071352162,3.0547872408023919
Nereid,-4249265515.0617023,-1578204717.9226332,130443089.4530277,1.8939610368130979,-6.5525023199949146,-0.041404140609723861
Larissa,-4246458536.0625744,-1580902096.17394,130395934.3332286,-4.6872492356043347,0.31086405514593451,4.6623357877498028
Proteus,-4246613375.801579,-1580995500.653837,130424466.80993141,3.33557013913013,-11.85827417327204,-3.0432090657762392
Charon,-4103411938.751554,3344062403.3873439,828899895.52647543,-2.0396653769309929,-4.57887321266463,1.2611996195082651
Ceres,433133776.46566433,23419094.443642069,-79392496.43609181,-1.5076445595897019,16.697006289242481,0.75107166240427681
Haumea,-5806040789.0257654,4306580660.8314257,1420111130.4106791,-2.2406718101634531,-2.6896534968841008,1.783856149719542
Makemake,-2659607461.152473,5982523706.7392712,2056991338.888504,-3.6894245344618111,-1.4630983175800949,1.8590338364894909
Eris,13088856536.389339,1879728497.1246052,-5954857215.5979176,0.51583324516840479,1.898203419593729,1.1810189778649349
Vesta,-288754365.83861595,215476050.9638015,28310407.891874272,-9.7958070900700029,-16.121679468730129,1.688065488144477
Sedna,14643106434.868521,6763932900.5689182,-2962437263.5079637,-3.1984236850562988,2.070436246657791,0.038817821146848841
Quaoar,-6613573683.6301641,-1083989456.7255259,6463595.8461356163,0.76112966890073919,-4.2567986700274973,0.60841127186250654
Orcus,199590274.67693341,5955877252.0829525,19722359.73462677,-4.2454624481847683,1.205041333297558,-1.602061202718281
Ixion,-6734535181.0142717,-2107069826.0419931,2027346937.742749,0.97719815436082647,-3.4839026552179382,-0.73584126149868367
Pallas,396949193.81407917,-269429919.82764381,156084677.86875969,7.7517090928739369,9.64259759870315,-7.2545399155711934
2007 OR10,6091818152.06947,-7605026854.7777929,-2740267957.0355649,3.497370111869027,0.086437721583391247,0.86340910252095737
2002 TC302,8395806175.5543375,-1323784316.4850161,-3230074063.267148,0.13012190383598429,3.0790644022689029,1.930747594708913
Apophis,-105153326.4474434,-95070042.439996123,2263037.2627040329,24.142284531223481,-18.13389243732486,1.558856433477432
Comet Halley,-2862078069.9479227,4136685935.1961923,-1471085563.5086,1.025673147178946,0.11237332305181241,0.2659436012425524
$END_EPHEMERIS
$START_EPHEMERIS
1953/01/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-50998692.376857996,-42213359.960055277,1241338.716384768,21.112440612240682,-35.324462411516187,-4.823864653357969
Venus,83962833.182981685,68191775.224297345,-3926507.4447440063,-22.185425716971171,27.03509300002581,1.6473555452566271
Earth,-29207948.859957881,144162421.2183257,14856.83112847805,-29.67089636603378,-6.0201144086195644,0.00014138287041598471
Mars,208121910.0117729,17412105.806298472,-4772716.6204239046,-1.0833753493403959,26.207469619532361,0.57531869959141524
Jupiter,465683000.32542825,584381614.01240242,-12837093.25857812,-10.38346929051932,8.77294650864406,0.19663663923971519
Saturn,-1347919051.2450049,-525313992.27054638,62746931.208070844,2.9781319714077141,-9.0169533852692219,0.039831352364246619
Uranus,-823847774.98597348,2682623013.1589026,20677452.427244898,-6.5712697300509486,-2.3119603302691378,0.076785249920820919
Neptune,-4184729125.0960488,-1739559250.6717381,132241858.4308531,2.0450056919377748,-4.9800500062021484,0.055426745385034337
Pluto,-4165557101.4170213,3194996823.966897,862802677.89813912,-1.9278323983868,-4.7724422806934532,1.072607625299181
Moon,-29383029.190825984,144522077.1977888,25709.134168006483,-30.568870650683849,-6.4209565641287121,-0.084679229958853686
Phobos,208116818.80255061,17404615.51094288,-4770441.0730462344,0.40536234785978786,24.903944579362459,-0.25589414575532571
Deimos,208108325.83465242,17429311.8135839,-4764352.3907925515,-2.000277125571039,25.294735826658588,0.9642018659379179
Io,466103323.83032614,584428462.492718,-12829369.34348646,-12.358571563845452,25.935688090971869,0.795774204003397
Europa,465490176.76476693,583742060.28380167,-12866608.99464789,2.854318916481307,4.9043437953640154,0.18048163451855159
Ganymede,465353264.04403168,585398309.71687841,-12809438.860399628,-20.743295271563682,5.4183527804106193,-0.053216488932450012
Callisto,464455527.50981414,582955541.08303952,-12900110.40691206,-4.12418398974149,3.4712110597026462,0.0807702539051216
Mimas,-1347761172.563302,-525400237.72308248,62779828.164902538,10.039104956383891,1.751927486685493,-6.6755343193608958
Enceladus,-1347700135.073391,-525403193.7719754,62772458.142554007,7.8478364597307317,1.1212179654802339,-5.7451810116622823
Tethys,-1347863292.2906411,-525569868.83274233,62881960.200035073,14.085632637220149,-7.5725044960887624,-1.8093776310041241
Dione,-1347737598.095767,-525613373.22057372,62886064.588472605,11.73347796261605,-5.0523490045841832,-2.8872966213719629
Rhea,-1348300037.837322,-525620462.52146864,62943604.924720757,8.8072167805999388,-14.67433606904172,2.4921698432451111
Titan,-1347303038.7686799,-526238261.05515975,63165848.895695359,7.8414751946994619,-6.5350272392177748,-1.7093665879388189
Hyperion,-1348741081.7912211,-524293098.06699449,62294684.663649529,-1.1527757535570451,-11.902576147341151,1.9844005071031039
Iapetus,-1347520865.4374168,-521924757.11825663,61818769.462331124,-0.21402166908682152,-8.412338923233964,0.52661802179667827
Ariel,-823763101.55576742,2682581471.271769,20511654.416894197,-11.366569024837041,-1.6259874553261111,-2.55417933750109
Umbriel,-823589395.62254131,2682569617.08201,20701300.6400584,-6.3050072318216586,-3.02016823341416,-4.5479549794374874
Titania,-824274937.86534429,2682714266.849329,20663024.430422314,-6.5853188953754831,-1.79900271773005,3.6784706254433779
Oberon,-824381834.68851507,2682708230.8618331,20456802.79843903,-7.6604076316837029,-1.67200819098978,2.9599742239694362
Miranda,-823741650.92899418,2682610633.6914821,20751346.611684922,-3.0928907880919838,-4.3411577753277566,-5.2508657908696046
Triton,-4184870828.2260814,-1739354275.1760581,132494361.6479294,5.8607080206036706,-2.8486523202589709,0.46657086153788446
Nereid,-4187421985.1279168,-1737607300.9193261,132237806.01872419,2.281023666156516,-6.6544420774229343,-0.048653646961870578
Larissa,-4184660445.7352238,-1739549604.0484152,132217621.6873413,1.931962128820818,4.1023616699221979,3.325179041240284
Proteus,-4184796536.9241405,-1739655307.9844439,132233792.4259865,7.6738543151912078,-8.6306423068633933,-3.56662146063682
Charon,-4165554445.1460037,3195009065.1072311,862817723.65427244,-1.7665279588548839,-4.6678309290627134,0.95854617685150245
Ceres,86063990.491640314,394194399.17737019,-4628179.6404874921,-17.8668796418814,2.5946818454000939,3.380763696124911
Haumea,-5876016122.4610195,4220767997.2748122,1476284430.574959,-2.184831634697507,-2.738095262243295,1.7688138141607681
Makemake,-2775809373.0883017,5934984259.7090292,2115354962.299206,-3.6595985560394748,-1.543984122308159,1.8321645251484071
Eris,13104796856.90848,1939662840.4675348,-5917379100.3307781,0.49245869984313462,1.8917940135363529,1.189319951209759
Vesta,-93966680.30624564,-306648394.04895109,20907526.34219816,20.131936148393571,-6.3097242274088678,-2.2446291897077129
Sedna,14541657217.13051,6829252397.0331545,-2961162889.9774513,-3.217750742303358,2.0601422596619869,0.041784076598271547
Quaoar,-6588132442.1629629,-1218400529.9060242,25702274.513362233,0.84801390221542194,-4.2445050667154476,0.60831640637384587
Orcus,65203789.403976075,5992069895.9702377,-30937495.787368298,-4.2534136072638864,1.083600578549254,-1.60182434462859
Ixion,-6702590699.6062365,-2216929093.0408621,2003740541.187036,1.0432571442693841,-3.4647054788693681,-0.757142147785115
Pallas,377891801.32955819,118107525.2682711,-110294656.66707242,-10.703795181593261,12.320876015530049,-7.6986693119163681
2007 OR10,6201936536.314393,-7601859090.9443359,-2712788833.4251842,3.4673315086588872,0.11320810509993029,0.87449184898762145
2002 TC302,8399089673.3263836,-1226352379.86907,-3168732415.1929469,0.077585580257473571,3.0824519652602831,1.948856451056125
Apophis,2774255.1278786729,-121242313.92903091,6377148.3140938878,34.521048598135863,5.95857671526272,0.57034555867422387
Comet Halley,-2828409587.762537,4138273024.2661381,-1461993578.7517252,1.10385296765033,-0.0128482800482507,0.30912557404957125
$END_EPHEMERIS
$START_EPHEMERIS
1954/01/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-15848785.95319039,-67871158.539307579,-4083639.6557004973,37.664350346024868,-8.6069646530547086,-4.1641163544636584
Venus,-9212404.9129878655,-108319897.54967839,-934562.46067392838,34.658678800198281,-3.1038207240308968,-2.043882308560431
Earth,-28554479.31070314,144304593.0204179,14911.48353647441,-29.718240474407089,-5.8866551227731447,-0.001555803080324214
Mars,-244680126.36076048,-23735145.256794792,5541593.9482419277,3.2551742740439362,-22.05223168016299,-0.54190371404882143
Jupiter,84274048.251270249,758645077.673982,-5006256.9781287909,-13.15244514535279,2.067002080280075,0.28634588012848233
Saturn,-1225774428.7658081,-796460981.80928493,62637134.752440073,4.7294624713162339,-8.1228159173294276,-0.0459307577296415
Uranus,-1028435718.049224,2601646365.3087292,23035159.0732367,-6.3963284114278727,-2.8219458389280319,0.0725377387177144
Neptune,-4117300597.672524,-1895421796.8479,133899431.064263,2.2296155158870219,-4.90412790118325,0.049927139366865436
Pluto,-4224006062.5669155,3043355252.9272351,895864609.7865237,-1.802594175967466,-4.850407419922214,1.0575800307570959
Moon,-28762249.992665868,143969320.148795,-15419.709842041129,-28.852508165897518,-6.3725784267804428,0.052164193222445476
Phobos,-244675839.4747358,-23726892.486554779,5540157.0409869328,1.6190297090379391,-21.01316965622399,0.3407212403724218
Deimos,-244700987.66864032,-23733820.693244811,5552249.505217161,3.1397437127463279,-23.396964659442393,-0.60089720167871441
Io,84064309.34590365,759011603.10420287,-4995985.6658456326,-28.14295170195766,-6.5725006401300252,-0.25161385471249437
Europa,83600567.953257978,758682440.813167,-5013344.1892206669,-14.00829793273819,-11.564299487254569,-0.31401660479144061
Ganymede,83841753.669123128,759623757.32552624,-4981176.3322835555,-23.104529242493278,-2.330509938181657,0.010892316049052161
Callisto,82383644.471569553,758546552.109111,-5030655.7737173438,-12.684548662560751,-6.075002640668842,0.00865499922438584
Mimas,-1225746138.3276911,-796303763.14904273,62546320.020772159,-9.4572023728075436,-5.3535034991637822,-0.17676455841188071
Enceladus,-1225874956.3876321,-796266022.03164649,62544687.858792186,-6.6965700284534444,-12.36289021452537,3.280783185461813
Tethys,-1225569635.2905691,-796285001.21507287,62519167.287331335,-3.3475093161814722,-0.732870634221248,-3.0486620652311678
Dione,-1225643090.899565,-796153310.28711951,62463353.564374715,-4.63501481014456,-4.6225359276463376,-0.97035503345860752
Rhea,-1226231893.0563819,-796213507.738606,62548535.263490468,0.56602502980143354,-14.4834743333445,3.7022620583794472
Titan,-1225982588.767205,-797501842.36309361,63195166.315522015,10.319636408977619,-9.1101413384201013,-0.070961175032789647
Hyperion,-1227107948.683444,-796775173.30323124,62940263.907002956,6.0294661843518638,-12.752121617734671,2.2533560087949822
Iapetus,-1224394537.567868,-799665146.663635,63161730.991593778,7.66152073747925,-6.9088227602114323,-0.93520559065433828
Ariel,-1028249609.378957,2601607371.777864,23047916.269039389,-6.1908419877102991,-3.6236882053899668,-5.38387165457288
Umbriel,-1028199104.935215,2601580457.6943073,22935988.953401208,-8.2544600893932856,-3.01748923186118,-4.2255189367923807
Titania,-1028816988.002773,2601700307.93308,22827902.038990859,-8.0039346602338561,-2.023144353620006,3.2342282232114852
Oberon,-1028974563.9517781,2601787902.7894111,23209814.089274049,-5.3843376723594192,-2.625541592082739,3.0485007010415819
Miranda,-1028354423.415307,2601605511.016479,22942305.969973441,-11.283862029186761,-2.2943723769531972,-4.4389951543492172
Triton,-4117216997.9819112,-1895154098.4299381,134116690.95587291,6.2948787064005609,-4.83034529698735,-1.605222809290074
Nereid,-4119841129.0766497,-1894204202.538846,133851967.9428588,2.7277282990663489,-6.7358468879649376,-0.051754560231340292
Larissa,-4117238493.0593014,-1895384278.2149231,133887501.887079,-1.606524428703872,2.8027189572994531,4.3993608597645908
Proteus,-4117227518.5143309,-1895494725.972934,133842958.4473877,7.5543573852266848,0.54595074023962764,-0.10466379862936891
Charon,-4223993244.5129557,3043369978.474843,895865863.73068273,-1.7283442234359729,-4.8974745254826972,0.85186880192757286
Ceres,-365452727.662248,91972280.866523415,70276363.435784519,-4.949637741730891,-18.631104188640421,0.38209667208463838
Haumea,-5943989832.1252432,4133636643.6395011,1531821945.1743631,-2.1254876589278631,-2.787682846577888,1.7532571589127719
Makemake,-2890689469.76937,5885002375.0069275,2172704268.1408229,-3.6253681180717341,-1.6257616058191491,1.804809847166243
Eris,13120004492.08687,1999183888.8042698,-5879743952.3300552,0.47249858249443905,1.8828509900687449,1.1974589341958231
Vesta,357991212.33870637,11617425.2814658,-43760033.423037782,0.96981253292138592,18.9301371135417,-0.70512642088983046
Sedna,14439922421.7087,6894020595.3909264,-2959799071.3653951,-3.2337437390876782,2.0472645024921952,0.044698019886497582
