2
2011/05/07 04:01:40.9890000,2011/05/08 12:00:00.0000000
Sun,0,0,0,0,0,0
Moon,-104626096.30254717,-108402146.24229223,-950.41010224743945,19.992618297927095,-20.816410189990833,-0.08858378201002
Mercury,10818709.238156581,-67369147.742971957,-6497094.7652246552,38.327966842158425,10.22431708811912,-2.6814486013039769
Venus,102293173.25183159,-36642826.019871995,-6405642.3624111377,11.620859711020176,32.817313679307269,-0.2210764551077167
Earth,-104621828.32982224,-108791165.81774937,3339.1091490698282,20.998119242909777,-20.76118436070686,0.0016145564920653926
Mars,204845606.10609627,47071450.166133843,-4043719.9901129482,-4.4983499784487266,25.685307124481721,0.6486678948387864
Jupiter,699418462.43569827,242281513.98120424,-16657723.743939459,-4.4400366285624608,12.979601907201658,0.045492212048937504
Saturn,-1390460854.1062512,-367516872.17532861,61746286.828589715,1.9456718752448696,-9.3497861561302731,0.085252439359854229
Uranus,3004140684.8162589,46439683.936823055,-38742263.13989725,-0.1583069062304186,6.501932779124501,0.026670626013110068
Neptune,3835958483.1048183,-2332124387.3635955,-40364819.379500084,2.7836125692530431,4.6860853314052777,-0.16028264471880946
Pluto,477765051.51159883,-4752333819.5441113,370502259.23559338,5.5124683689285137,-0.49452440524989388,-1.5218406066580212
Ceres,374991746.50835848,-229641661.18956333,-76267166.195949212,8.54296611103659,14.132514568971814,-1.1331942613754213
Haumea,-6454031971.5540838,-2027057562.4419498,3512575405.3255672,1.5391858369594589,-3.4251999223432863,0.27294424972378012
Makemake,-6833749185.1885777,382485778.31526405,3763368375.4077015,-0.53976201380120747,-3.7585854384017439,-0.09047709244026457
Eris,13063909299.374519,5188986725.3214779,-3354810037.7373109,-0.552103530949809,1.6101544573326982,1.5611903297369389
Vesta,82805071.661050811,-315096783.97164887,-583445.71797319222,20.313220557725177,4.4283103651008071,-2.6012742820460795
Sedna,7833861230.958272,10075691162.596136,-2693990220.8746686,-4.0931412919305972,1.361103315600243,0.27090875218711435
2002 TC302,5471588109.9125233,4078570467.6550789,1064099871.6264223,-3.5176699927451702,2.1338678545085004,2.3585706287582298
2007 OR10,11306905275.940735,-6195662233.9743032,-744915195.51200485,2.09289252283536,1.2582965400405117,1.1757312683014294
Ixion,-1383960444.0359275,-5994517405.87328,-228010559.96305677,4.3083205014955226,0.19277078122344465,-1.4332089294397306
Quaoar,-936211664.0345211,-6325869032.3989611,856910616.17520177,4.5175481852427906,-0.46697756607779156,0.16457575957294868
Orcus,-6006551267.314991,3182445294.1267838,-2282888384.4420543,-1.7199005123126456,-3.3251474142950572,-0.61289676001769944
Pallas,173223063.51177144,-397463780.82289672,260251970.55655983,13.733173583628263,2.6820554683266744,-2.9973684919911197
Phobos,204853201.09171867,47067522.143482476,-4047605.5683195759,-3.6895735602957465,27.635315327142379,0.33756648484365387
Deimos,204862751.4595336,47085780.495820388,-4050846.8424205319,-5.2014709323977089,26.749216319610053,1.0960439717125843
Io,699426526.26500857,242704412.1649397,-16642311.331908034,-21.711755197421393,13.277490510372479,-0.18312246267826249
Europa,698798047.255473,242544912.96347866,-16651954.071083847,-9.8909801743147856,0.44320651454543103,-0.52085856793655261
Ganymede,699593505.2528733,241227984.37657479,-16695130.084947426,6.308230850146467,14.763834094353655,0.24889899594421855
Callisto,697523928.296827,242198273.56545067,-16685673.522905145,-4.0768363294228216,4.8473631785678473,-0.21008986393541859
Mimas,-1390604462.7864845,-367615008.02106804,61817365.089261457,10.752168803569273,-19.49329615540687,4.4877737172616694
Enceladus,-1390228560.5666664,-367568122.21258068,61750666.545421004,4.5177762580901408,1.5068921855474291,-5.8538724316587123
Tethys,-1390274501.9238455,-367725738.37634581,61839714.375343643,10.709062187967238,-3.2534423106514825,-3.726274281680062
Dione,-1390246321.0584211,-367799732.44611675,61873490.432348281,10.147755558843066,-4.593148188174303,-3.2049747500410612
Rhea,-1390443193.8336649,-367985730.60386723,61986506.813535176,10.392928453030175,-9.4233581310085519,-0.70105334937247121
Titan,-1390521959.5055215,-366419043.03658181,61185687.365030237,-3.5482025426745629,-9.24023490874165,0.572186514403949
Iapetus,-1388771721.2241244,-370589031.6055541,62125204.500214227,4.723357218197493,-7.8321054132082173,-0.82878564007074662
Ariel,3004276258.1481328,46392519.755202182,-38868507.421083361,-3.8570647769924511,6.74811600363196,-4.0407897862458242
Umbriel,3004379956.1468678,46373830.841157384,-38840081.028522857,-1.9659238737884766,6.3049291749166816,-4.254849322350811
Titania,3004178790.4192176,46371301.380921334,-39170245.268864214,-3.7139500937978513,7.2209555132497076,-0.409429156202617
Oberon,3004151374.2835407,46355357.841504276,-39319857.53200876,-3.2357365307474444,7.1485385118637739,-0.13050873101081517
Miranda,3004256709.7366023,46411902.886263177,-38691072.4215534,2.2689031380701787,5.3234907241700249,-6.0928129997151981
Triton,3835902327.0712924,-2331891280.9551783,-40103351.634183966,6.5660063968705815,6.68989469284548,-1.1345083458166818
Nereid,3840214022.376533,-2329885178.0733643,-39968958.001595281,3.21358643900394,5.8692615760599116,-0.056172975473137467
Larissa,3835980048.9360209,-2332187507.5194497,-40396092.09457998,11.296444925271596,8.65720474620242,-2.2681826844284019
Proteus,3836043817.221755,-2332182030.656002,-40421650.653971523,7.2328857207642,10.863733715850081,0.26328923314017716
Charon,477777950.84199232,-4752328176.8835735,370488755.17645812,5.44170017405243,-0.65701298889330262,-1.6593760020593262
New Horizons,452047447.72058731,-2936074849.0699739,92128173.182304144,5.7733810503764458,-14.570682015726952,0.56778321839069623
Comet Halley,-3029137502.5315814,3562950303.7338233,-1420422234.9450381,-0.47127780207987469,2.062980283027815,-0.46830782140076582
Apophis,-123606131.73428692,106730065.43715768,-8633616.4150342364,-17.730913276555583,-18.613171803921034,0.5596619577340316
